playerID,guess,at_least,season4
garciki01,12.000024,3.75,9
garciki01,8.666684,6.75,5
keppije01,33.500067,32.25,29
keppije01,34.166735,21.75,59
keppije01,46.333426,44.25,35
keppije01,42.000084,26.25,40
batisto01,66.6668,75.0,114
batisto01,97.166861,85.5,87
batisto01,98.166863,65.25,87
batisto01,91.500183,65.25,99
batisto01,93.000186,74.25,110
batisto01,102.500205,82.5,21
brohaja01,22.833379,12.0,40
brohaja01,30.333394,30.0,20
brohaja01,26.000052,15.0,25
brohaja01,25.833385,18.75,11
knoopbo01,50.166767,28.5,39
knoopbo01,44.166755,29.25,47
knoopbo01,42.833419,35.25,36
knoopbo01,40.166747,27.0,11
rayfofl01,19.000038,20.25,48
rayfofl01,35.333404,36.0,19
lewisma01,10.666688,6.0,30
lewisma01,18.500037,22.5,55
lewisma01,38.833411,41.25,42
lewisma01,44.333422,31.5,54
lewisma01,50.166767,40.5,28
lewisma01,39.000078,21.0,24
gonzajo02,1.333336,0.0,18
gonzajo02,9.166685,13.5,8
gonzajo02,10.00002,6.0,7
willire03,11.000022,4.5,8
espinal01,1.833337,0.0,41
espinal01,20.666708,30.75,20
espinal01,23.666714,15.0,33
espinal01,30.00006,24.75,27
espinal01,27.833389,20.25,19
espinal01,24.000048,14.25,17
espinal01,19.333372,12.75,27
greggto01,24.833383,24.0,4
greggto01,16.500033,3.0,1
greggto01,7.166681,0.75,1
greggto01,1.500003,0.75,20
soriaal01,75.833485,76.5,91
soriaal01,91.66685,68.25,91
soriaal01,92.833519,68.25,104
soriaal01,97.500195,78.0,95
soriaal01,97.333528,71.25,70
soriaal01,84.000168,52.5,75
soriaal01,76.66682,56.25,55
soriaal01,64.166795,41.25,79
soriaal01,70.333474,59.25,88
soriaal01,79.500159,66.0,108
soriaal01,96.500193,81.0,101
kingha01,19.833373,14.25,12
kingha01,17.333368,9.0,10
moranmi01,29.833393,24.75,26
moranmi01,29.000058,19.5,49
moranmi01,38.666744,36.75,32
moranmi01,36.66674,24.0,39
moranmi01,38.33341,29.25,53
moranmi01,44.833423,39.75,37
smoakju01,51.166769,37.5,30
slaugen01,88.833511,66.75,19
slaugen01,56.000112,14.25,35
slaugen01,38.666744,26.25,27
slaugen01,28.33339,20.25,34
slaugen01,31.833397,25.5,19
wardpr01,35.00007,18.75,32
wardpr01,32.333398,24.0,0
wardpr01,14.833363,0.0,45
wietema01,73.33348,62.25,79
wietema01,78.500157,59.25,18
aloufe01,46.166759,39.0,98
aloufe01,73.666814,73.5,82
aloufe01,82.333498,61.5,51
aloufe01,69.166805,38.25,78
aloufe01,69.666806,58.5,74
aloufe01,71.500143,55.5,43
aloufe01,59.166785,32.25,57
aloufe01,55.166777,42.75,32
aloufe01,42.166751,24.0,55
aloufe01,47.666762,41.25,69
aloufe01,58.166783,51.75,37
aloufe01,50.666768,27.75,31
youklke01,67.000134,62.25,115
youklke01,97.166861,86.25,94
youklke01,99.166865,70.5,62
youklke01,81.500163,46.5,80
youklke01,76.333486,60.0,60
santone01,31.166729,21.0,14
santone01,21.500043,10.5,2
wardda01,40.166747,29.25,72
wardda01,56.833447,54.0,9
wardda01,35.00007,6.75,57
wardda01,43.500087,42.75,63
wardda01,52.000104,47.25,26
wardda01,43.500087,19.5,19
auerbri01,7.000014,3.0,12
auerbri01,7.333348,9.0,1
auerbri01,5.166677,0.75,3
auerbri01,3.833341,2.25,5
auerbri01,3.666674,3.75,12
auerbri01,8.166683,9.0,4
ibanera01,18.166703,20.25,15
ibanera01,18.500037,11.25,54
ibanera01,36.500073,40.5,103
ibanera01,72.000144,77.25,90
ibanera01,88.33351,67.5,62
ibanera01,78.166823,46.5,89
ibanera01,80.166827,66.75,123
ibanera01,101.500203,92.25,105
ibanera01,108.33355,78.75,110
ibanera01,110.500221,82.5,93
ibanera01,100.666868,69.75,83
ibanera01,90.833515,62.25,84
ibanera01,85.166837,63.0,62
ibanera01,72.833479,46.5,65
robinja02,87.166841,71.25,59
robinja02,73.666814,44.25,36
herrto01,35.833405,27.0,31
herrto01,35.166737,23.25,49
herrto01,40.833415,36.75,110
herrto01,76.500153,82.5,61
herrto01,75.333484,45.75,83
herrto01,80.166827,62.25,24
herrto01,49.833433,18.0,37
herrto01,40.333414,27.75,60
magadda01,36.166739,30.75,72
magadda01,55.500111,54.0,51
magadda01,56.333446,38.25,28
magadda01,43.000086,21.0,50
magadda01,42.833419,37.5,17
magadda01,29.833393,12.75,51
magadda01,39.500079,38.25,17
magadda01,28.33339,12.75,30
magadda01,29.166725,22.5,13
magadda01,19.333372,9.75,30
magadda01,24.333382,22.5,21
sweenma01,18.833371,11.25,7
sweenma01,12.333358,5.25,6
sweenma01,7.833349,4.5,11
sweenma01,8.666684,8.25,4
sweenma01,6.66668,3.0,14
sweenma01,10.166687,10.5,40
sweenma01,25.333384,30.0,40
sweenma01,35.666738,30.0,37
sweenma01,38.500077,27.75,13
fordwh01,7.500015,5.25,4
fordwh01,5.500011,3.0,2
fordwh01,3.500007,1.5,2
fordwh01,2.333338,1.5,6
fordwh01,4.000008,4.5,3
fordwh01,3.833341,2.25,10
fordwh01,7.000014,7.5,5
fordwh01,6.333346,3.75,4
fordwh01,5.333344,3.0,2
fordwh01,3.166673,1.5,4
fordwh01,3.33334,3.0,0
clarkbo04,14.166695,6.0,21
clarkbo04,16.333366,15.75,16
francte01,17.833369,13.5,31
francte01,25.166717,23.25,8
francte01,17.333368,6.0,12
francte01,13.833361,9.0,12
francte01,11.333356,9.0,23
daubabr01,73.000146,53.25,78
daubabr01,75.333484,58.5,21
daubabr01,48.33343,15.75,8
diazma02,19.500039,24.0,45
diazma02,34.666736,33.75,14
diazma02,27.333388,10.5,58
diazma02,41.166749,43.5,31
diazma02,37.166741,23.25,20
diazma02,30.00006,15.0,13
stobbch01,3.666674,2.25,3
stobbch01,3.000006,2.25,1
stobbch01,2.000004,0.75,9
stobbch01,5.333344,6.75,7
stobbch01,6.66668,5.25,0
stobbch01,3.833341,0.0,2
stobbch01,2.166671,1.5,3
pennicl01,47.833429,43.5,28
pennicl01,41.000082,21.0,18
pennicl01,28.000056,13.5,10
sadledo01,6.500013,3.75,7
sadledo01,6.833347,5.25,5
sadledo01,5.666678,3.75,0
reedje02,13.500027,15.75,16
reedje02,16.500033,12.0,23
reedje02,20.333374,17.25,16
reedje02,18.33337,12.0,31
reedje02,24.666716,23.25,2
reedje02,14.000028,1.5,12
reedje02,11.833357,9.0,7
reedje02,7.833349,5.25,9
reedje02,8.833351,6.75,37
reedje02,22.666712,27.75,47
reedje02,37.333408,35.25,39
reedje02,41.333416,29.25,28
blackti01,1.333336,0.0,7
blackti01,3.666674,5.25,12
blackti01,8.33335,9.0,30
blackti01,20.166707,22.5,11
blackti01,17.500035,8.25,3
karroer01,64.333462,34.5,105
karroer01,81.166829,78.75,111
karroer01,98.166863,83.25,104
karroer01,106.500213,78.0,87
karroer01,96.66686,65.25,112
karroer01,102.333538,84.0,106
karroer01,104.833543,79.5,63
karroer01,85.500171,47.25,73
karroer01,75.166817,54.75,40
sorrepa01,36.500073,45.0,65
sorrepa01,54.666776,48.75,62
sorrepa01,62.666792,46.5,79
sorrepa01,71.000142,59.25,93
sorrepa01,83.166833,69.75,80
sorrepa01,84.166835,60.0,57
stinsbo01,1.333336,1.5,12
stinsbo01,6.833347,9.0,6
stinsbo01,7.333348,4.5,9
stinsbo01,8.500017,6.75,25
stinsbo01,16.500033,18.75,32
stinsbo01,25.833385,24.0,55
stinsbo01,42.333418,41.25,28
perryga01,2.000004,1.5,2
perryga01,2.166671,1.5,2
perryga01,2.000004,1.5,3
perryga01,2.500005,2.25,2
perryga01,2.333338,1.5,7
perryga01,4.666676,5.25,4
perryga01,4.666676,3.0,9
perryga01,7.000014,6.75,0.0
perryga01,3.666674,0.0,0.0
perryga01,1.500003,0.0,0.0
perryga01,0.0,0.0,0.0
perryga01,0.0,0.0,0.0
perryga01,0.0,0.0,3
perryga01,1.500003,2.25,2
perryga01,2.000004,1.5,0.0
perryga01,1.166669,0.0,7
perryga01,3.833341,5.25,0.0
alyeabr01,47.666762,45.75,15
ferraal01,34.333402,37.5,0
ferraal01,20.500041,0.0,56
ferraal01,36.333406,42.0,51
darwibo01,41.333416,60.0,90
darwibo01,72.333478,67.5,94
darwibo01,90.333514,70.5,41
darwibo01,66.833467,30.75,18
teixema01,121.66691,82.5,105
teixema01,113.166893,78.75,121
teixema01,113.833561,90.75,122
teixema01,118.833571,91.5,108
teixema01,114.833563,81.0,111
teixema01,111.833557,83.25,84
teixema01,97.000194,63.0,12
teixema01,52.500105,9.0,62
kraneed01,43.833421,39.75,57
kraneed01,53.666774,42.75,54
kraneed01,54.833443,40.5,20
kraneed01,37.500075,15.0,49
kraneed01,40.166747,36.75,3
kraneed01,21.166709,2.25,58
kraneed01,38.166743,43.5,34
kraneed01,36.833407,25.5,35
kraneed01,38.500077,26.25,24
kraneed01,29.333392,18.0,43
kraneed01,35.333404,32.25,49
kraneed01,42.833419,36.75,40
kraneed01,43.500087,30.0,19
gardnbi02,47.000094,41.25,33
gardnbi02,43.166753,24.75,27
gardnbi02,33.666734,20.25,56
gardnbi02,42.500085,42.0,13
gardnbi02,29.666726,9.75,12
gordoal01,27.166721,15.0,87
gordoal01,53.833441,65.25,72
gordoal01,68.33347,54.0,81
gordoal01,79.000158,60.75,74
sotoge01,46.000092,64.5,47
sotoge01,53.500107,35.25,53
sotoge01,56.500113,39.75,54
sotoge01,52.500105,40.5,39
sotoge01,46.333426,29.25,22
sotoge01,33.000066,16.5,11
rolliji01,60.00012,46.5,73
rolliji01,67.166801,54.75,54
rolliji01,61.66679,40.5,83
rolliji01,71.66681,62.25,94
rolliji01,83.666834,70.5,59
rolliji01,74.666816,44.25,77
rolliji01,73.833481,57.75,41
rolliji01,56.000112,30.75,63
rolliji01,58.000116,47.25,68
rolliji01,61.833457,51.0,39
rolliji01,52.666772,29.25,55
reedjo01,43.500087,38.25,60
reedjo01,53.666774,45.0,40
reedjo01,48.500097,30.0,31
reedjo01,38.833411,23.25,37
reedjo01,35.500071,27.75,40
reedjo01,37.500075,30.0,49
stairma01,17.500035,17.25,73
stairma01,47.000094,54.75,106
stairma01,81.166829,79.5,102
stairma01,98.500197,76.5,81
stairma01,92.166851,60.75,61
stairma01,74.500149,45.75,41
stairma01,54.333442,30.75,57
stairma01,52.333438,42.75,66
stairma01,58.833451,49.5,66
stairma01,64.500129,49.5,51
stairma01,58.500117,38.25,64
stairma01,60.00012,48.0,49
stairma01,54.333442,36.75,17
stairma01,35.500071,12.75,16
kingji01,13.666694,6.0,46
kingji01,26.000052,34.5,35
kingji01,34.166735,26.25,62
kingji01,50.333434,46.5,56
kingji01,54.500109,42.0,49
kingji01,53.500107,36.75,30
gilliji01,43.500087,32.25,37
gilliji01,39.500079,27.75,43
gilliji01,41.000082,32.25,34
gilliji01,37.500075,25.5,40
gilliji01,38.500077,30.0,32
gilliji01,35.00007,24.0,43
gilliji01,38.833411,32.25,49
gilliji01,44.166755,36.75,27
gilliji01,37.000074,20.25,39
alomaro01,63.833461,51.75,76
alomaro01,71.000142,57.0,93
alomaro01,83.3335,69.75,38
alomaro01,62.666792,28.5,66
alomaro01,61.166789,49.5,94
alomaro01,75.333484,70.5,60
alomaro01,72.333478,45.0,56
alomaro01,63.666794,42.0,120
alomaro01,88.666844,90.0,89
alomaro01,93.833521,66.75,100
alomaro01,99.666866,75.0,53
alomaro01,74.666816,39.75,39
simsdu01,27.333388,27.75,44
simsdu01,37.500075,33.0,45
simsdu01,43.33342,33.75,56
simsdu01,50.333434,42.0,25
simsdu01,38.666744,18.75,30
simsdu01,32.666732,22.5,31
nichore01,22.500045,16.5,14
nichore01,19.833373,10.5,18
nichore01,17.333368,13.5,18
mcmilbi01,17.333368,10.5,26
breweto01,6.833347,3.0,4
breweto01,5.500011,3.0,5
breweto01,4.500009,3.75,2
hermije01,56.166779,45.75,47
hermije01,54.333442,35.25,29
hermije01,40.333414,21.75,9
betanyu01,55.666778,38.25,49
betanyu01,52.666772,36.75,78
betanyu01,63.833461,58.5,68
betanyu01,68.166803,51.0,36
tynerja01,9.500019,4.5,5
tynerja01,6.000012,3.75,18
tynerja01,11.66669,13.5,22
snowjt01,70.500141,76.5,67
snowjt01,72.500145,50.25,104
snowjt01,91.333516,78.0,79
snowjt01,85.333504,59.25,98
snowjt01,92.666852,73.5,96
snowjt01,93.833521,72.0,34
snowjt01,65.333464,25.5,53
snowjt01,53.833441,39.75,51
snowjt01,48.833431,38.25,60
snowjt01,55.833445,45.0,40
snowjt01,48.500097,30.0,4
bailema01,14.000028,2.25,0
bailema01,3.500007,0.0,3
youngke01,22.500045,16.5,23
youngke01,20.666708,17.25,74
youngke01,48.33343,55.5,108
youngke01,82.500165,81.0,106
youngke01,101.333536,79.5,88
youngke01,97.333528,66.0,65
youngke01,79.500159,48.75,51
kleskry01,51.500103,52.5,93
kleskry01,77.666822,69.75,84
kleskry01,84.666836,63.0,70
kleskry01,78.500157,52.5,80
kleskry01,77.333488,60.0,92
kleskry01,84.333502,69.0,113
kleskry01,100.500201,84.75,95
kleskry01,100.500201,71.25,67
kleskry01,84.000168,50.25,66
kleskry01,71.166809,49.5,58
kleskry01,62.166791,43.5,2
bagweje01,103.33354,87.0,87
bagweje01,96.833527,65.25,120
bagweje01,108.33355,90.0,135
bagweje01,122.000244,101.25,111
bagweje01,120.500241,83.25,126
bagweje01,122.500245,94.5,132
bagweje01,126.500253,99.0,130
bagweje01,130.00026,97.5,98
bagweje01,114.333562,73.5,100
bagweje01,104.333542,75.0,89
phillja04,36.833407,25.5,55
phillja04,48.500097,41.25,6
reuscri01,4.500009,5.25,6
reuscri01,5.666678,4.5,8
reuscri01,7.166681,6.0,4
reuscri01,5.666678,3.0,6
reuscri01,5.666678,4.5,5
reuscri01,5.166677,3.75,1.0
reuscri01,3.166673,0.75,0
reuscri01,1.166669,0.0,3
reuscri01,1.66667,2.25,7
reuscri01,4.500009,5.25,6
reuscri01,5.833345,4.5,10
reuscri01,8.166683,7.5,3
reuscri01,5.833345,2.25,3
reuscri01,4.166675,2.25,3
faireji01,18.833371,14.25,15
matthga01,66.000132,43.5,84
matthga01,75.00015,63.0,64
matthga01,69.666806,48.0,62
matthga01,66.333466,46.5,90
matthga01,76.333486,67.5,75
matthga01,77.833489,56.25,67
matthga01,73.500147,50.25,83
matthga01,76.333486,62.25,50
matthga01,63.833461,37.5,82
matthga01,71.500143,61.5,40
matthga01,55.666778,30.0,46
candaca01,16.500033,16.5,50
candaca01,33.166733,37.5,18
candaca01,29.333392,13.5,7
candaca01,17.833369,5.25,4
hernajo01,23.000046,30.0,41
hernajo01,35.333404,30.75,26
hernajo01,33.3334,19.5,75
hernajo01,53.000106,56.25,62
hernajo01,60.333454,46.5,59
hernajo01,62.666792,44.25,78
hernajo01,69.000138,58.5,73
hernajo01,72.333478,54.75,57
hernajo01,65.833465,42.75,29
hernajo01,45.666758,21.75,31
levisje01,2.166671,2.25,21
levisje01,11.500023,15.75,19
levisje01,17.000034,14.25,4
levisje01,11.833357,3.0,3
harpete01,19.666706,19.5,8
harpete01,15.333364,6.0,72
harpete01,43.000086,54.0,30
glavito02,4.166675,3.0,6
glavito02,5.00001,4.5,7
glavito02,6.166679,5.25,3
glavito02,4.833343,2.25,3
glavito02,3.666674,2.25,8
glavito02,5.500011,6.0,3
glavito02,4.666676,2.25,7
glavito02,5.833345,5.25,7
glavito02,6.333346,5.25,4
glavito02,5.500011,3.0,2
glavito02,3.500007,1.5,2
glavito02,2.333338,1.5,3
glavito02,2.500005,2.25,3
glavito02,2.833339,2.25,8
glavito02,5.500011,6.0,3
glavito02,4.666676,2.25,2
glavito02,3.33334,1.5,4
kubekto01,56.000112,46.5,46
kubekto01,52.166771,34.5,17
kubekto01,34.166735,12.75,44
kubekto01,35.333404,33.0,31
gallayo01,7.666682,7.5,4
gallayo01,6.66668,3.0,9
gallayo01,7.500015,6.75,4
gallayo01,5.666678,3.0,1
pagliji01,39.333412,27.75,26
pagliji01,35.00007,19.5,36
pagliji01,32.833399,27.0,65
pagliji01,48.833431,48.75,49
pagliji01,52.166771,36.75,9
pagliji01,31.66673,6.75,20
pettiga01,26.66672,24.0,58
pettiga01,44.500089,43.5,17
pettiga01,33.166733,12.75,36
pettiga01,33.3334,27.0,18
pettiga01,23.833381,13.5,31
pettiga01,27.500055,23.25,19
craigal01,85.833505,72.75,46
lakest01,11.833357,10.5,19
lakest01,16.000032,14.25,4
lakest01,10.666688,3.0,14
lakest01,11.500023,10.5,6
lakest01,8.33335,4.5,11
lakest01,9.833353,8.25,2
lakerti01,8.33335,0.75,2
lakerti01,4.666676,1.5,0
lakerti01,0.833335,0.0,5
lakerti01,2.833339,3.75,21
lakerti01,12.166691,15.75,17
lakerti01,16.333366,12.75,0
marzajo01,4.166675,4.5,9
marzajo01,7.000014,6.75,1
marzajo01,4.500009,0.75,0
marzajo01,1.833337,0.0,6
marzajo01,3.166673,4.5,10
caseyse01,84.166835,63.75,89
caseyse01,89.333512,66.75,42
caseyse01,64.833463,31.5,80
caseyse01,68.833471,60.0,99
caseyse01,83.166833,74.25,58
caseyse01,75.333484,43.5,59
caseyse01,65.333464,44.25,54
azcuejo01,36.500073,25.5,35
azcuejo01,36.500073,26.25,37
azcuejo01,35.833405,27.75,34
azcuejo01,35.166737,25.5,42
azcuejo01,38.500077,31.5,23
azcuejo01,31.166729,17.25,25
kluszte01,95.500191,81.0,141
kluszte01,120.833575,105.75,113
kluszte01,121.500243,84.75,102
kluszte01,112.166891,76.5,21
kluszte01,63.33346,15.75,37
kluszte01,42.500085,27.75,27
kluszte01,29.333392,20.25,39
johnsla02,43.666754,48.75,72
johnsla02,63.166793,54.0,74
johnsla02,71.833477,55.5,81
johnsla02,77.166821,60.75,15
mcdowsa01,1.166669,1.5,4
mcdowsa01,2.666672,3.0,1
mcdowsa01,2.166671,0.75,6
mcdowsa01,4.000008,4.5,6
mcdowsa01,5.166677,4.5,6
mcdowsa01,6.000012,4.5,2
mcdowsa01,4.000008,1.5,4
mcdowsa01,3.666674,3.0,4
mcdowsa01,3.666674,3.0,0.0
mcdowsa01,2.000004,0.0,0.0
smithza01,4.500009,4.5,0
smithza01,2.500005,0.0,0
smithza01,1.000002,0.0,2
smithza01,1.000002,1.5,10
smithza01,5.666678,7.5,3
smithza01,5.166677,2.25,0
smithza01,2.666672,0.0,2
smithza01,1.500003,1.5,0.0
kottage01,18.833371,12.75,31
kottage01,25.500051,23.25,12
northji01,52.500105,45.75,90
northji01,75.00015,67.5,66
northji01,73.166813,49.5,80
northji01,77.000154,60.0,71
northji01,73.166813,53.25,42
northji01,58.000116,31.5,44
northji01,47.833429,33.0,53
roberro01,6.500013,5.25,6
roberro01,6.500013,4.5,13
roberro01,9.666686,9.75,8
roberro01,9.333352,6.0,6
roberro01,7.833349,4.5,9
roberro01,7.833349,6.75,3
roberro01,5.500011,2.25,4
roberro01,4.500009,3.0,0
roberro01,1.833337,0.0,2
roberro01,1.66667,1.5,8
roberro01,4.666676,6.0,0
roberro01,3.000006,0.0,10
harriga01,52.000104,62.25,39
valenjo03,41.000082,36.75,95
valenjo03,71.500143,71.25,58
valenjo03,68.833471,43.5,49
valenjo03,59.666786,36.75,38
valenjo03,45.00009,28.5,92
valenjo03,66.833467,69.0,68
valenjo03,71.000142,51.0,75
valenjo03,75.500151,56.25,74
valenjo03,73.33348,55.5,70
valenjo03,72.166811,52.5,14
valenjo03,42.666752,10.5,62
friaspe01,6.500013,6.0,5
friaspe01,5.833345,3.75,5
friaspe01,5.500011,3.75,44
friaspe01,24.500049,33.0,10
sadekmi01,11.333356,11.25,9
sadekmi01,10.666688,6.75,11
sadekmi01,11.000022,8.25,16
smithoz01,26.66672,15.75,43
smithoz01,34.333402,32.25,50
smithoz01,42.833419,37.5,44
smithoz01,45.833425,33.0,54
smithoz01,50.0001,40.5,54
smithoz01,52.333438,40.5,75
smithoz01,64.500129,56.25,51
smithoz01,59.500119,38.25,50
smithoz01,54.500109,37.5,50
smithoz01,50.166767,37.5,50
smithoz01,50.0001,37.5,31
smithoz01,40.500081,23.25,53
smithoz01,45.166757,39.75,30
smithoz01,37.833409,22.5,11
vandejo02,20.833375,11.25,21
vandejo02,20.500041,15.75,31
vandejo02,25.00005,23.25,11
vandejo02,19.333372,8.25,20
vandejo02,18.833371,15.0,41
vandejo02,29.000058,30.75,94
vandejo02,64.000128,70.5,70
vandejo02,73.166813,52.5,20
vandejo02,49.000098,15.0,45
joshuvo01,9.833353,12.75,16
joshuvo01,13.666694,12.0,43
joshuvo01,29.666726,32.25,30
joshuvo01,32.000064,22.5,49
joshuvo01,41.66675,36.75,14
halleto01,47.833429,36.0,49
halleto01,47.833429,36.75,67
halleto01,57.833449,50.25,49
halleto01,55.00011,36.75,53
halleto01,54.000108,39.75,39
halleto01,45.333424,29.25,47
halleto01,45.333424,35.25,32
snyderu01,28.666724,30.0,36
snyderu01,33.500067,27.0,7
snyderu01,22.166711,5.25,29
snyderu01,22.833379,21.75,41
snyderu01,31.333396,30.75,23
snyderu01,30.00006,17.25,28
snyderu01,28.500057,21.0,24
krukjo01,51.833437,33.0,67
krukjo01,55.500111,50.25,92
krukjo01,75.666818,69.0,70
krukjo01,76.833487,52.5,85
krukjo01,81.166829,63.75,38
krencwa01,12.500025,15.75,27
krencwa01,21.500043,20.25,22
krencwa01,23.500047,16.5,25
kearnbo01,17.666702,24.0,43
kearnbo01,33.000066,32.25,27
kearnbo01,33.166733,20.25,25
gwynnch01,13.33336,16.5,22
gwynnch01,19.500039,16.5,7
gwynnch01,14.500029,5.25,25
gwynnch01,18.500037,18.75,13
gwynnch01,16.000032,9.75,10
kempst01,98.666864,75.75,49
kempst01,75.666818,36.75,98
kempst01,82.166831,73.5,49
kempst01,65.333464,36.75,41
kempst01,53.166773,30.75,21
kempst01,32.333398,15.75,1
freesda01,63.833461,59.25,60
freesda01,65.500131,45.0,55
kolbga01,4.333342,1.5,8
kolbga01,6.333346,6.0,6
harshja01,5.666678,6.0,19
harshja01,13.000026,14.25,5
harshja01,10.166687,3.75,14
harshja01,11.833357,10.5,8
higgibo02,89.666846,63.75,46
higgibo02,68.166803,34.5,102
higgibo02,80.500161,76.5,71
higgibo02,77.166821,53.25,63
higgibo02,72.166811,47.25,52
higgibo02,58.833451,39.0,64
lonboji01,3.666674,1.5,2
lonboji01,3.000006,1.5,1
lonboji01,1.500003,0.75,3
lonboji01,2.166671,2.25,3
lonboji01,2.666672,2.25,3
lonboji01,3.000006,2.25,8
lonboji01,5.500011,6.0,1
lonboji01,3.666674,0.75,4
lonboji01,3.666674,3.0,1
lonboji01,2.000004,0.75,3
verasqu01,39.833413,33.75,41
verasqu01,43.000086,30.75,37
avilemi01,31.500063,29.25,60
avilemi01,48.33343,45.0,46
avilemi01,49.500099,34.5,39
mayca01,68.000136,52.5,68
mayca01,68.666804,51.0,96
mayca01,82.333498,72.0,58
mayca01,72.333478,43.5,53
mayca01,61.833457,39.75,43
lefebjo01,31.66673,29.25,18
heltoto01,127.333588,110.25,146
heltoto01,140.833615,109.5,109
heltoto01,127.666922,81.75,117
heltoto01,119.166905,87.75,96
heltoto01,105.166877,72.0,79
heltoto01,91.000182,59.25,81
heltoto01,82.833499,60.75,91
heltoto01,85.666838,68.25,29
heltoto01,58.33345,21.75,86
heltoto01,67.833469,64.5,37
heltoto01,52.000104,27.75,69
heltoto01,61.166789,51.75,37
whitfte01,19.166705,27.0,32
whitfte01,28.000056,24.0,44
whitfte01,38.666744,33.0,26
whitfte01,33.000066,19.5,18
whitfte01,25.00005,13.5,16
wilsore01,14.833363,17.25,17
wilsore01,17.833369,12.75,38
wilsore01,28.500057,28.5,13
wilsore01,22.000044,9.75,29
wilsore01,25.166717,21.75,35
hillgl01,38.166743,36.75,47
hillgl01,44.000088,35.25,38
hillgl01,42.833419,28.5,86
hillgl01,63.500127,64.5,67
hillgl01,68.500137,50.25,64
hillgl01,68.666804,48.0,56
hillgl01,60.500121,42.0,55
hillgl01,56.833447,41.25,58
backmwa01,8.833351,2.25,26
backmwa01,17.666702,19.5,38
backmwa01,28.166723,28.5,27
backmwa01,30.500061,20.25,23
backmwa01,26.833387,17.25,17
backmwa01,20.666708,12.75,26
backmwa01,22.500045,19.5,28
backmwa01,25.500051,21.0,15
backmwa01,21.166709,11.25,6
johnsma02,19.333372,13.5,18
johnsma02,18.833371,13.5,3
johnsma02,10.500021,2.25,2
relafde01,27.666722,19.5,46
relafde01,38.500077,34.5,36
relafde01,37.666742,27.0,43
relafde01,41.166749,32.25,59
relafde01,49.833433,44.25,34
relafde01,43.833421,25.5,16
mackape01,31.166729,24.75,6
mackape01,21.333376,4.5,1
mackape01,8.000016,0.75,2
mackape01,2.333338,1.5,35
tannech01,25.166717,12.75,5
tannech01,16.166699,3.75,4
tannech01,6.500013,3.0,0
greento02,27.333388,31.5,10
greento02,20.166707,7.5,11
greento02,15.833365,8.25,19
greento02,14.833363,14.25,20
greento02,18.166703,15.0,35
greento02,27.333388,26.25,23
descada01,34.833403,32.25,10
madlobi01,72.333478,63.0,46
madlobi01,61.66679,34.5,44
madlobi01,51.333436,33.0,85
madlobi01,64.833463,63.75,53
madlobi01,62.166791,39.75,45
madlobi01,54.333442,33.75,95
madlobi01,71.333476,71.25,68
madlobi01,73.166813,51.0,44
madlobi01,60.500121,33.0,56
madlobi01,54.000108,42.0,60
coledi01,27.666722,15.75,9
sandopa01,71.000142,52.5,63
sandopa01,65.333464,47.25,79
sandopa01,72.166811,59.25,73
scottge02,48.000096,39.0,63
scottge02,53.000106,47.25,78
scottge02,68.666804,58.5,88
scottge02,80.500161,66.0,107
scottge02,95.833525,80.25,82
scottge02,91.333516,61.5,109
scottge02,99.666866,81.75,77
scottge02,88.500177,57.75,95
scottge02,91.333516,71.25,54
wynnema01,31.000062,27.75,24
wynnema01,27.333388,18.0,42
wynnema01,35.166737,31.5,39
stubbfr01,45.666758,39.0,34
stubbfr01,44.000088,25.5,15
stubbfr01,27.500055,11.25,71
stubbfr01,46.166759,53.25,38
stubbfr01,45.166757,28.5,42
knorrra01,16.500033,14.25,16
knorrra01,17.666702,12.0,7
